Price,Close,High,Low,Open,Volume
Ticker,CAN,CAN,CAN,CAN,CAN
Date,,,,,
2021-03-16,28.950000762939453,33.45000076293945,28.01000022888184,31.84000015258789,14918300
2021-03-17,32.29999923706055,32.38999938964844,26.937000274658203,28.030000686645508,24149600
2021-03-18,28.82999992370605,32.88999938964844,28.520000457763672,31.299999237060547,18504700
2021-03-19,27.6200008392334,29.420000076293945,27.25,28.76799964904785,11889200
2021-03-22,22.96999931335449,27.25,22.450000762939453,26.600000381469727,21364800
2021-03-23,21.059999465942383,23.790000915527344,19.89999961853028,22.299999237060547,21218300
2021-03-24,17.8799991607666,23.89999961853028,17.719999313354492,23.5,24788900
2021-03-25,18.209999084472656,18.489999771118164,15.59000015258789,15.81999969482422,24150500
2021-03-26,17.399999618530273,18.76000022888184,16.0,18.6200008392334,21990200
2021-03-29,17.610000610351562,20.39999961853028,17.110000610351562,19.270000457763672,20337800
2021-03-30,21.26000022888184,21.540000915527344,17.719999313354492,18.65999984741211,29170900
2021-03-31,20.670000076293945,21.940000534057617,19.520000457763672,20.59000015258789,17294100
2021-04-01,22.0,24.100000381469727,21.01000022888184,21.13999938964844,20380500
2021-04-05,19.780000686645508,21.700000762939453,19.1200008392334,21.600000381469727,15718500
2021-04-06,19.25,19.65999984741211,18.11000061035156,18.850000381469727,9839800
2021-04-07,18.63999938964844,19.26000022888184,18.07999992370605,18.51000022888184,7848000
2021-04-08,18.950000762939453,19.729999542236328,18.57999992370605,18.95499992370605,7479100
2021-04-09,18.670000076293945,19.34000015258789,17.510000228881836,19.100000381469727,8255700
2021-04-12,13.140000343322754,18.676000595092773,12.050000190734863,18.5,60359400
2021-04-13,14.609999656677246,15.869999885559082,13.760000228881836,14.5,41805300
2021-04-14,13.56999969482422,15.600000381469728,13.119999885559082,15.12600040435791,22426900
2021-04-15,12.729999542236328,13.600000381469728,12.220000267028809,13.4399995803833,12869700
2021-04-16,13.609999656677246,13.979999542236328,12.100000381469728,12.17300033569336,12925500
2021-04-19,12.399999618530272,12.8100004196167,11.520000457763672,12.395000457763672,11305600
2021-04-20,12.1899995803833,12.380000114440918,11.510000228881836,12.0600004196167,7675800
2021-04-21,13.770000457763672,13.859999656677246,11.779999732971191,11.850000381469728,10700700
2021-04-22,13.15999984741211,14.420000076293944,12.899999618530272,13.989999771118164,10124800
2021-04-23,13.359999656677246,13.479999542236328,12.100000381469728,12.125,7081200
2021-04-26,14.640000343322754,14.649999618530272,13.220000267028809,13.90999984741211,8583300
2021-04-27,14.239999771118164,15.020000457763672,13.859999656677246,14.916000366210938,5505900
2021-04-28,14.539999961853027,14.779999732971191,13.65999984741211,14.020000457763672,5681000
2021-04-29,13.020000457763672,13.109999656677246,12.5,12.850000381469728,15893500
2021-04-30,12.510000228881836,13.789999961853027,12.510000228881836,12.949999809265137,11675000
2021-05-03,13.229999542236328,13.300000190734863,12.513999938964844,12.784000396728516,8134200
2021-05-04,11.800000190734863,12.960000038146973,11.399999618530272,12.800000190734863,9176100
2021-05-05,12.119999885559082,12.420000076293944,11.40999984741211,12.0,6561700
2021-05-06,11.609999656677246,12.079999923706056,11.220000267028809,12.0600004196167,5470300
2021-05-07,11.630000114440918,12.260000228881836,11.399999618530272,11.739999771118164,4500500
2021-05-10,10.210000038146973,11.510000228881836,10.210000038146973,11.5,8526800
2021-05-11,10.289999961853027,10.381999969482422,9.050000190734863,9.104999542236328,7070500
2021-05-12,9.850000381469728,10.600000381469728,9.729999542236328,10.229999542236328,4722900
2021-05-13,8.710000038146973,9.850000381469728,8.470000267028809,9.270000457763672,8556200
2021-05-14,9.6899995803833,9.81999969482422,8.90999984741211,9.005000114440918,5835700
2021-05-17,9.68000030517578,9.829999923706056,9.050000190734863,9.100000381469728,4028600
2021-05-18,9.800000190734863,10.1899995803833,9.449999809265137,9.729999542236328,4355300
2021-05-19,8.520000457763672,9.029999732971191,8.25,8.720000267028809,9780400
2021-05-20,8.779999732971191,9.130000114440918,8.489999771118164,9.06999969482422,4958400
2021-05-21,7.96999979019165,9.079999923706056,7.920000076293945,8.770000457763672,9683500
2021-05-24,7.409999847412109,7.849999904632568,7.050000190734863,7.659999847412109,12561000
2021-05-25,7.659999847412109,7.929999828338623,7.179999828338623,7.389999866485596,7193100
2021-05-26,8.65999984741211,8.890000343322754,7.710000038146973,7.860000133514404,9429600
2021-05-27,9.149999618530272,9.380000114440918,8.350000381469727,8.960000038146973,11597800
2021-05-28,8.399999618530273,8.930000305175781,8.369999885559082,8.880000114440918,7021700
2021-06-01,10.260000228881836,11.100000381469728,8.65999984741211,8.850000381469727,22532300
2021-06-02,10.010000228881836,10.68000030517578,9.619999885559082,10.619999885559082,9967500
2021-06-03,10.890000343322754,11.5,9.899999618530272,10.0600004196167,11154300
2021-06-04,10.970000267028809,11.170000076293944,10.369999885559082,10.449999809265137,5539700
2021-06-07,10.0600004196167,10.859999656677246,9.31999969482422,10.720000267028809,11674900
2021-06-08,9.4399995803833,9.979999542236328,9.140000343322754,9.720000267028809,7057700
2021-06-09,9.81999969482422,10.699999809265137,9.510000228881836,9.670000076293944,9954200
2021-06-10,9.06999969482422,10.479999542236328,9.010000228881836,10.079999923706056,7554000
2021-06-11,8.720000267028809,9.25100040435791,8.619999885559082,9.100000381469728,6670900
2021-06-14,10.300000190734863,11.147000312805176,9.18000030517578,9.291999816894531,21917300
2021-06-15,9.920000076293944,10.520000457763672,9.329999923706056,10.5,9760700
2021-06-16,9.59000015258789,10.050000190734863,9.300000190734863,9.59000015258789,5750800
2021-06-17,9.420000076293944,9.722000122070312,9.329999923706056,9.59000015258789,6091700
2021-06-18,9.079999923706056,9.550000190734863,8.829999923706055,9.300000190734863,5919400
2021-06-21,8.380000114440918,9.109999656677246,8.220000267028809,8.640000343322754,6841300
2021-06-22,7.889999866485596,8.130000114440918,7.570000171661377,7.701000213623047,9027100
2021-06-23,7.829999923706055,8.49899959564209,7.715000152587891,8.220000267028809,7898200
2021-06-24,8.140000343322754,8.239999771118164,7.840000152587891,8.032999992370605,4827400
2021-06-25,7.599999904632568,8.0600004196167,7.519999980926514,7.96999979019165,6981700
2021-06-28,7.949999809265137,8.140000343322754,7.690000057220459,7.789999961853027,6218500
2021-06-29,8.149999618530273,8.9399995803833,8.050000190734863,8.258000373840332,10790000
2021-06-30,8.149999618530273,8.279999732971191,7.769999980926514,7.980000019073486,4720000
2021-07-01,7.619999885559082,8.039999961853027,7.440000057220459,7.96999979019165,7330500
2021-07-02,7.320000171661377,7.659999847412109,7.25,7.550000190734863,4279800
2021-07-06,7.579999923706055,7.78000020980835,7.179999828338623,7.389999866485596,4681900
2021-07-07,7.179999828338623,7.699999809265137,7.019999980926514,7.690000057220459,5124600
2021-07-08,6.590000152587891,6.840000152587891,6.400000095367432,6.739999771118164,7939400
2021-07-09,6.739999771118164,6.880000114440918,6.610000133514404,6.820000171661377,3309300
2021-07-12,6.670000076293945,6.869999885559082,6.480000019073486,6.710000038146973,3549800
2021-07-13,6.360000133514404,6.599999904632568,6.349999904632568,6.599999904632568,3999200
2021-07-14,6.510000228881836,6.940000057220459,6.28000020980835,6.369999885559082,6420300
2021-07-15,6.300000190734863,6.519999980926514,6.039999961853027,6.420000076293945,4538000
2021-07-16,5.769999980926514,6.289999961853027,5.690000057220459,6.25,5011400
2021-07-19,5.71999979019165,5.855000019073486,5.389999866485596,5.485000133514404,4889800
2021-07-20,5.619999885559082,5.690000057220459,5.320000171661377,5.579999923706055,4492800
2021-07-21,6.46999979019165,6.570000171661377,5.929999828338623,5.940000057220459,8031600
2021-07-22,6.179999828338623,6.630000114440918,6.034999847412109,6.590000152587891,3984000
2021-07-23,5.760000228881836,6.077000141143799,5.684999942779541,5.949999809265137,3595200
2021-07-26,6.679999828338623,6.900000095367432,6.179999828338623,6.349999904632568,15610600
2021-07-27,5.96999979019165,6.300000190734863,5.769999980926514,6.210000038146973,6951000
2021-07-28,7.070000171661377,7.339000225067139,6.210000038146973,6.502999782562256,11788100
2021-07-29,6.829999923706055,7.21999979019165,6.75,7.070000171661377,5562300
2021-07-30,6.880000114440918,7.230000019073486,6.679999828338623,6.739999771118164,6089700
2021-08-02,7.739999771118164,8.140000343322754,6.940000057220459,6.989999771118164,11412600
2021-08-03,7.820000171661377,7.860000133514404,7.239999771118164,7.650000095367432,4043500
2021-08-04,7.949999809265137,8.420000076293945,7.75,7.989999771118164,7960500
2021-08-05,8.239999771118164,8.515000343322754,7.559999942779541,7.829999923706055,6338200
2021-08-06,9.0,9.390000343322754,8.130000114440918,8.399999618530273,11185300
2021-08-09,9.979999542236328,10.699999809265137,9.59000015258789,10.119999885559082,20574500
2021-08-10,9.420000076293944,10.140000343322754,9.3100004196167,9.979999542236328,7264100
2021-08-11,9.75,10.449999809265137,9.53499984741211,9.90999984741211,8704300
2021-08-12,9.220000267028809,9.43000030517578,8.829999923706055,9.38700008392334,5203600
2021-08-13,9.260000228881836,10.0600004196167,9.175999641418455,9.619999885559082,5991400
2021-08-16,8.550000190734863,9.43000030517578,8.550000190734863,9.43000030517578,4128900
2021-08-17,8.180000305175781,8.479999542236328,7.769999980926514,8.220000267028809,4925700
2021-08-18,7.980000019073486,8.380000114440918,7.820000171661377,8.15999984741211,3675000
2021-08-19,7.760000228881836,7.949999809265137,7.480000019073486,7.690000057220459,4525500
2021-08-20,8.0600004196167,8.600000381469727,7.96999979019165,8.010000228881836,6418200
2021-08-23,9.170000076293944,9.199999809265137,8.263999938964844,8.708000183105469,8506900
2021-08-24,9.18000030517578,9.31999969482422,8.640999794006348,9.149999618530272,4851700
2021-08-25,9.699999809265137,9.920000076293944,8.75,9.0,5398200
2021-08-26,9.239999771118164,9.699999809265137,9.10200023651123,9.359999656677246,3196300
2021-08-27,9.869999885559082,10.010000228881836,9.390000343322754,9.420000076293944,4975800
2021-08-30,9.4399995803833,9.800000190734863,9.18000030517578,9.732999801635742,6911500
2021-08-31,9.399999618530272,9.880000114440918,9.18000030517578,9.880000114440918,5306000
2021-09-01,9.149999618530272,9.510000228881836,8.890000343322754,9.470000267028809,8277000
2021-09-02,9.300000190734863,9.899999618530272,9.270000457763672,9.43000030517578,6489000
2021-09-03,9.520000457763672,9.9399995803833,9.25,9.25,7710600
2021-09-07,9.579999923706056,10.229999542236328,9.329999923706056,9.8100004196167,7262000
2021-09-08,8.460000038146973,9.5,8.399999618530273,9.479999542236328,6668500
2021-09-09,8.829999923706055,8.989999771118164,8.5,8.75,3575700
2021-09-10,8.420000076293945,9.020000457763672,8.40999984741211,8.75,2996400
2021-09-13,8.670000076293945,8.937000274658203,8.09000015258789,8.289999961853027,4944900
2021-09-14,9.18000030517578,9.68000030517578,8.824999809265137,8.84000015258789,6918700
2021-09-15,8.210000038146973,9.739999771118164,7.909999847412109,9.630000114440918,18518900
2021-09-16,7.760000228881836,8.295000076293945,7.420000076293945,8.09000015258789,10777400
2021-09-17,8.010000228881836,8.194999694824219,7.619999885559082,7.699999809265137,11533800
2021-09-20,7.289999961853027,7.630000114440918,7.059999942779541,7.504000186920166,8377000
2021-09-21,7.269999980926514,7.400000095367432,7.150000095367432,7.360000133514404,3836300
2021-09-22,7.619999885559082,7.710000038146973,7.170000076293945,7.329999923706055,4333800
2021-09-23,7.75,7.75,7.429999828338623,7.659999847412109,3981000
2021-09-24,6.110000133514404,7.090000152587891,5.920000076293945,7.03000020980835,28427600
2021-09-27,6.019999980926514,6.340000152587891,5.860000133514404,6.090000152587891,8837800
2021-09-28,5.670000076293945,5.949999809265137,5.644999980926514,5.949999809265137,8097300
2021-09-29,5.539999961853027,5.820000171661377,5.460000038146973,5.764999866485596,4664500
2021-09-30,6.110000133514404,6.230000019073486,5.590000152587891,5.630000114440918,9520600
2021-10-01,6.409999847412109,6.550000190734863,6.079999923706055,6.400000095367432,6226500
2021-10-04,6.28000020980835,6.420000076293945,6.119999885559082,6.260000228881836,3479700
2021-10-05,6.579999923706055,6.679999828338623,6.369999885559082,6.440000057220459,4733500
2021-10-06,6.650000095367432,6.929999828338623,6.579999923706055,6.770999908447266,6477500
2021-10-07,6.639999866485596,6.813000202178955,6.420000076293945,6.760000228881836,4635500
2021-10-08,6.28000020980835,6.739999771118164,6.235000133514404,6.639999866485596,3909400
2021-10-11,6.71999979019165,6.809999942779541,6.400000095367432,6.400000095367432,6865500
2021-10-12,6.46999979019165,6.659999847412109,6.269999980926514,6.630000114440918,3613900
2021-10-13,6.380000114440918,6.480000019073486,6.144999980926514,6.380000114440918,3578400
2021-10-14,6.320000171661377,6.493000030517578,6.210000038146973,6.480000019073486,2995600
2021-10-15,6.510000228881836,6.699999809265137,6.300000190734863,6.409999847412109,9566000
2021-10-18,6.599999904632568,7.190000057220459,6.519999980926514,6.53000020980835,10972300
2021-10-19,7.389999866485596,7.440000057220459,6.550000190734863,6.699999809265137,7642300
2021-10-20,8.720000267028809,9.079999923706056,7.460000038146973,7.5,23097600
2021-10-21,8.680000305175781,8.739999771118164,8.0,8.536999702453613,9543900
2021-10-22,8.149999618530273,8.59000015258789,8.029999732971191,8.569999694824219,4665100
2021-10-25,9.25,9.300000190734863,8.369999885559082,8.390000343322754,8817400
2021-10-26,8.90999984741211,9.333999633789062,8.621000289916992,9.260000228881836,5313700
2021-10-27,8.430000305175781,8.779999732971191,8.229000091552734,8.3100004196167,4497700
2021-10-28,8.850000381469727,9.039999961853027,8.520000457763672,8.550000190734863,4280100
2021-10-29,8.569999694824219,8.970000267028809,8.569999694824219,8.760000228881836,3649200
2021-11-01,8.949999809265137,9.520000457763672,8.59000015258789,8.734000205993652,6306700
2021-11-02,9.199999809265137,9.43000030517578,8.479999542236328,9.279999732971191,8921800
2021-11-03,9.109999656677246,9.25,8.699999809265137,8.954999923706055,5134000
2021-11-04,9.289999961853027,9.6899995803833,9.010000228881836,9.149999618530272,7480100
2021-11-05,8.729999542236328,9.449999809265137,8.649999618530273,9.350000381469728,5599700
2021-11-08,10.289999961853027,10.449999809265137,9.149999618530272,9.170000076293944,10259700
2021-11-09,10.050000190734863,11.1899995803833,9.699999809265137,10.6899995803833,7095300
2021-11-10,9.710000038146973,10.479999542236328,9.510000228881836,10.074999809265137,5353900
2021-11-11,10.65999984741211,11.0,9.770000457763672,9.770000457763672,5607200
2021-11-12,10.359999656677246,10.6899995803833,10.170000076293944,10.390000343322754,4169200
2021-11-15,10.149999618530272,10.710000038146973,10.145000457763672,10.607999801635742,5350900
2021-11-16,10.699999809265137,11.0600004196167,9.270000457763672,10.003999710083008,6174700
2021-11-17,10.489999771118164,11.039999961853027,10.18000030517578,10.890000343322754,3262500
2021-11-18,9.43000030517578,10.5,9.050000190734863,10.449999809265137,4891700
2021-11-19,9.729999542236328,10.199999809265137,9.460000038146973,9.520000457763672,3482500
2021-11-22,8.949999809265137,9.878000259399414,8.699999809265137,9.789999961853027,3496100
2021-11-23,8.979999542236328,9.274999618530272,8.539999961853027,8.949999809265137,2836900
2021-11-24,8.930000305175781,9.010000228881836,8.520000457763672,8.789999961853027,2249100
2021-11-26,8.520000457763672,8.600000381469727,8.15999984741211,8.3100004196167,3186500
2021-11-29,8.800000190734863,9.0,8.489999771118164,8.829999923706055,2497600
2021-11-30,8.789999961853027,9.09000015258789,8.359000205993652,8.699999809265137,3678100
2021-12-01,8.550000190734863,9.187000274658203,8.489999771118164,8.880000114440918,3422200
2021-12-02,8.510000228881836,8.720999717712402,8.140000343322754,8.390000343322754,3394700
2021-12-03,6.059999942779541,8.449999809265137,6.0,8.331999778747559,14880700
2021-12-06,5.909999847412109,5.980000019073486,5.230000019073486,5.800000190734863,5951600
2021-12-07,6.440000057220459,6.730000019073486,6.079999923706055,6.079999923706055,4949900
2021-12-08,6.329999923706055,6.5,6.039999961853027,6.24399995803833,2599700
2021-12-09,5.900000095367432,6.314000129699707,5.860000133514404,6.210000038146973,2449100
2021-12-10,5.809999942779541,6.21999979019165,5.625,6.175000190734863,3379200
2021-12-13,5.639999866485596,5.866000175476074,5.539999961853027,5.789999961853027,3033900
2021-12-14,5.559999942779541,5.820000171661377,5.464000225067139,5.559999942779541,4496100
2021-12-15,5.5,5.599999904632568,5.21999979019165,5.570000171661377,5659400
2021-12-16,5.420000076293945,5.78000020980835,5.329999923706055,5.679999828338623,3814300
2021-12-17,5.300000190734863,5.440000057220459,4.920000076293945,5.210000038146973,5569700
2021-12-20,4.900000095367432,5.099999904632568,4.775000095367432,5.093999862670898,4044400
2021-12-21,5.159999847412109,5.210000038146973,4.989999771118164,5.090000152587891,4668600
2021-12-22,5.179999828338623,5.21999979019165,4.96999979019165,5.090000152587891,2463700
2021-12-23,5.449999809265137,5.53000020980835,5.074999809265137,5.151999950408936,3534400
2021-12-27,5.380000114440918,5.630000114440918,5.329999923706055,5.550000190734863,3048100
2021-12-28,4.920000076293945,5.269999980926514,4.880000114440918,5.228000164031982,3524100
2021-12-29,4.889999866485596,5.119999885559082,4.849999904632568,4.960000038146973,2387400
2021-12-30,5.059999942779541,5.21999979019165,4.864999771118164,4.889999866485596,2515100
2021-12-31,5.150000095367432,5.489999771118164,5.079999923706055,5.119999885559082,3772700
2022-01-03,5.25,5.360000133514404,5.130000114440918,5.239999771118164,2539100
2022-01-04,5.179999828338623,5.400000095367432,4.889999866485596,5.389999866485596,3183900
2022-01-05,4.739999771118164,5.162000179290772,4.724999904632568,5.03000020980835,3322800
2022-01-06,4.679999828338623,4.880000114440918,4.519999980926514,4.75,2466700
2022-01-07,4.670000076293945,4.760000228881836,4.460000038146973,4.570000171661377,2619600
2022-01-10,4.650000095367432,4.715000152587891,4.489999771118164,4.630000114440918,3232100
2022-01-11,4.989999771118164,5.110000133514404,4.630000114440918,4.670000076293945,3360800
2022-01-12,5.340000152587891,5.420000076293945,5.190000057220459,5.239999771118164,4060800
2022-01-13,5.099999904632568,5.449999809265137,5.059999942779541,5.369999885559082,2312000
2022-01-14,5.679999828338623,5.760000228881836,5.050000190734863,5.050000190734863,8290800
2022-01-18,5.210000038146973,5.630000114440918,5.190000057220459,5.480000019073486,3781900
2022-01-19,5.139999866485596,5.489999771118164,5.119999885559082,5.289999961853027,2522500
2022-01-20,5.039999961853027,5.460000038146973,5.03000020980835,5.379000186920166,2484800
2022-01-21,4.349999904632568,4.864999771118164,4.320000171661377,4.829999923706055,5313800
2022-01-24,4.019999980926514,4.099999904632568,3.700000047683716,3.859999895095825,7460900
2022-01-25,3.930000066757202,4.019999980926514,3.809999942779541,3.849999904632568,3732400
2022-01-26,4.010000228881836,4.289999961853027,3.954999923706055,4.159999847412109,4738300
2022-01-27,3.7100000381469727,4.059999942779541,3.670000076293945,4.010000228881836,3472900
2022-01-28,3.759999990463257,3.79800009727478,3.5,3.5899999141693115,3072200
2022-01-31,4.300000190734863,4.300000190734863,3.819999933242798,3.859999895095825,3329600
2022-02-01,4.510000228881836,4.664999961853027,4.25,4.40500020980835,3083200
2022-02-02,4.360000133514404,4.579999923706055,4.239999771118164,4.579999923706055,1625800
2022-02-03,4.090000152587891,4.28000020980835,4.079999923706055,4.179999828338623,1587000
2022-02-04,4.510000228881836,4.550000190734863,4.099999904632568,4.099999904632568,2439600
2022-02-07,4.829999923706055,4.909999847412109,4.659999847412109,4.739999771118164,4985100
2022-02-08,4.71999979019165,4.769999980926514,4.460000038146973,4.679999828338623,2732800
2022-02-09,5.070000171661377,5.090000152587891,4.75,4.809999942779541,2140400
2022-02-10,5.179999828338623,5.519999980926514,4.820000171661377,4.822000026702881,4185800
2022-02-11,4.880000114440918,5.295000076293945,4.829999923706055,5.260000228881836,2382800
2022-02-14,4.840000152587891,5.139999866485596,4.71999979019165,4.849999904632568,2042500
2022-02-15,5.380000114440918,5.380000114440918,5.079999923706055,5.090000152587891,2346600
2022-02-16,5.480000019073486,5.589000225067139,5.320000171661377,5.329999923706055,3195300
2022-02-17,5.599999904632568,5.664999961853027,5.329999923706055,5.340000152587891,3430000
2022-02-18,5.730000019073486,5.849999904632568,5.40500020980835,5.5,3809500
2022-02-22,5.03000020980835,5.53000020980835,4.929999828338623,5.343999862670898,3541300
2022-02-23,4.650000095367432,5.309999942779541,4.619999885559082,5.239999771118164,2967400
2022-02-24,4.960000038146973,4.980000019073486,4.21999979019165,4.28000020980835,3277100
2022-02-25,4.989999771118164,5.079999923706055,4.840000152587891,5.0,1652000
2022-02-28,5.269999980926514,5.445000171661377,4.880000114440918,4.880000114440918,2557300
2022-03-01,5.320000171661377,5.644999980926514,5.269999980926514,5.5,2689400
2022-03-02,5.409999847412109,5.539999961853027,5.25,5.340000152587891,2501400
2022-03-03,6.25,6.539999961853027,5.920000076293945,6.260000228881836,22684200
2022-03-04,5.0,6.050000190734863,4.96999979019165,5.909999847412109,8326200
2022-03-07,5.190000057220459,5.46999979019165,5.099999904632568,5.159999847412109,4586600
2022-03-08,4.989999771118164,5.210000038146973,4.809999942779541,5.170000076293945,5097700
2022-03-09,5.440000057220459,5.651000022888184,5.309999942779541,5.420000076293945,4724200
2022-03-10,5.010000228881836,5.28000020980835,4.880000114440918,5.099999904632568,3145900
2022-03-11,4.230000019073486,5.059999942779541,4.179999828338623,5.050000190734863,5093100
2022-03-14,3.3499999046325684,3.9600000381469727,3.0999999046325684,3.839999914169312,12964500
2022-03-15,3.4600000381469727,3.5,3.1600000858306885,3.440000057220459,8133900
2022-03-16,4.760000228881836,4.934999942779541,4.010000228881836,4.369999885559082,18885200
2022-03-17,4.789999961853027,4.824999809265137,4.489999771118164,4.550000190734863,4612300
2022-03-18,5.25,5.800000190734863,4.800000190734863,4.880000114440918,11868200
2022-03-21,5.340000152587891,5.519999980926514,5.079999923706055,5.119999885559082,5448000
2022-03-22,5.809999942779541,6.400000095367432,5.5,5.5,9904900
2022-03-23,6.519999980926514,6.900000095367432,5.579999923706055,5.650000095367432,10189700
2022-03-24,6.449999809265137,6.760000228881836,6.130000114440918,6.570000171661377,8835200
2022-03-25,5.829999923706055,6.389999866485596,5.540999889373779,6.275000095367432,8598800
2022-03-28,6.179999828338623,6.510000228881836,6.0,6.199999809265137,5385100
2022-03-29,6.139999866485596,6.389999866485596,5.811999797821045,6.389999866485596,7042600
2022-03-30,5.809999942779541,6.328999996185303,5.755000114440918,6.079999923706055,4778900
2022-03-31,5.429999828338623,5.809999942779541,5.429999828338623,5.739999771118164,3747400
2022-04-01,5.670000076293945,5.980000019073486,5.46999979019165,5.849999904632568,5556700
2022-04-04,6.449999809265137,6.59499979019165,5.739999771118164,5.960000038146973,7665600
2022-04-05,6.260000228881836,6.550000190734863,6.199999809265137,6.429999828338623,4828300
2022-04-06,6.090000152587891,6.239999771118164,5.900000095367432,6.119999885559082,4100800
2022-04-07,5.210000038146973,5.909999847412109,4.829999923706055,5.860000133514404,12041900
2022-04-08,4.71999979019165,5.190000057220459,4.610000133514404,5.170000076293945,7043800
2022-04-11,4.46999979019165,4.710000038146973,4.34499979019165,4.550000190734863,3975700
2022-04-12,4.360000133514404,4.710000038146973,4.300000190734863,4.690000057220459,4512600
2022-04-13,4.329999923706055,4.510000228881836,4.300000190734863,4.440000057220459,3882200
2022-04-14,4.190000057220459,4.449999809265137,4.181000232696533,4.400000095367432,2466100
2022-04-18,4.159999847412109,4.25,3.940000057220459,4.050000190734863,3709600
2022-04-19,4.239999771118164,4.260000228881836,3.9779999256134033,4.079999923706055,4361300
2022-04-20,4.139999866485596,4.289999961853027,4.079999923706055,4.239999771118164,3106500
2022-04-21,3.950000047683716,4.318999767303467,3.920000076293945,4.260000228881836,3269700
2022-04-22,3.890000104904175,4.170000076293945,3.869999885559082,3.9700000286102295,3328000
2022-04-25,3.940000057220459,3.954999923706055,3.640000104904175,3.680000066757202,4856800
2022-04-26,3.680000066757202,3.910000085830689,3.670000076293945,3.890000104904175,3706600
2022-04-27,3.7200000286102295,4.130000114440918,3.690000057220459,3.75,6406200
2022-04-28,3.890000104904175,3.900000095367432,3.609999895095825,3.7699999809265137,3215700
2022-04-29,3.799999952316284,4.224999904632568,3.7899999618530273,4.010000228881836,2990900
2022-05-02,3.890000104904175,3.940000057220459,3.660000085830689,3.819999933242798,3714700
2022-05-03,3.809999942779541,4.03000020980835,3.795000076293945,3.869999885559082,5448000
2022-05-04,3.920000076293945,3.9600000381469727,3.559999942779541,3.7699999809265137,3337000
2022-05-05,3.569999933242798,3.799999952316284,3.5,3.7300000190734863,2963200
2022-05-06,4.099999904632568,4.110000133514404,3.5,3.559999942779541,15812300
2022-05-09,3.059999942779541,3.839999914169312,3.0,3.680000066757202,7382800
2022-05-10,3.180000066757202,3.289999961853028,3.0999999046325684,3.259999990463257,4598300
2022-05-11,2.859999895095825,3.125,2.8399999141693115,3.0,5614700
2022-05-12,2.859999895095825,2.9600000381469727,2.559999942779541,2.7300000190734863,7266900
2022-05-13,3.0799999237060547,3.2100000381469727,3.005000114440918,3.049999952316284,4108900
2022-05-16,2.8399999141693115,3.069999933242798,2.8299999237060547,3.0299999713897705,4233200
2022-05-17,3.259999990463257,3.2950000762939453,2.9600000381469727,3.059999942779541,5680100
2022-05-18,3.140000104904175,3.3949999809265137,3.052000045776367,3.069999933242798,5361400
2022-05-19,3.380000114440918,3.809999942779541,3.3499999046325684,3.461999893188477,10728600
2022-05-20,3.0999999046325684,3.569999933242798,2.930000066757202,3.569999933242798,5282900
2022-05-23,3.200000047683716,3.3299999237060547,3.059999942779541,3.0899999141693115,3486600
2022-05-24,2.9800000190734863,3.0899999141693115,2.869999885559082,3.0350000858306885,3726200
2022-05-25,3.200000047683716,3.240000009536743,2.990000009536743,2.990000009536743,2862400
2022-05-26,3.5,3.5199999809265137,3.059999942779541,3.0799999237060547,2934400
2022-05-27,3.609999895095825,3.651999950408936,3.430000066757202,3.470000028610229,3236200
2022-05-31,3.740000009536743,3.990000009536743,3.7100000381469727,3.890000104904175,4209800
2022-06-01,3.569999933242798,3.829999923706055,3.4800000190734863,3.759999990463257,2345900
2022-06-02,3.75,3.849999904632568,3.5,3.539999961853028,1521000
2022-06-03,3.670000076293945,3.700000047683716,3.539999961853028,3.609999895095825,1508000
2022-06-06,3.759999990463257,3.9600000381469727,3.7100000381469727,3.819999933242798,2005200
2022-06-07,3.809999942779541,3.819999933242798,3.509999990463257,3.690000057220459,1862800
2022-06-08,3.9700000286102295,4.105000019073486,3.865000009536743,3.940000057220459,3072400
2022-06-09,3.7100000381469727,3.924999952316284,3.7100000381469727,3.869999885559082,2044300
2022-06-10,3.7300000190734863,3.819999933242798,3.619999885559082,3.650000095367432,1904900
2022-06-13,3.25,3.400000095367432,3.190000057220459,3.2699999809265137,3375800
2022-06-14,3.150000095367432,3.3499999046325684,3.009999990463257,3.309999942779541,5335500
2022-06-15,3.259999990463257,3.3499999046325684,3.055000066757202,3.130000114440918,3181700
2022-06-16,3.049999952316284,3.130000114440918,2.930000066757202,3.069999933242798,2204200
2022-06-17,3.1600000858306885,3.25,3.0999999046325684,3.109999895095825,4052400
2022-06-21,3.259999990463257,3.5,3.2049999237060547,3.3299999237060547,3655600
2022-06-22,3.1700000762939453,3.2699999809265137,3.0899999141693115,3.150000095367432,1613300
2022-06-23,3.380000114440918,3.400000095367432,3.2149999141693115,3.259999990463257,1810900
2022-06-24,3.5199999809265137,3.670000076293945,3.4200000762939453,3.490000009536743,3480800
2022-06-27,3.490000009536743,3.6010000705718994,3.430000066757202,3.549999952316284,1344600
2022-06-28,3.380000114440918,3.640000104904175,3.369999885559082,3.539999961853028,1705600
2022-06-29,3.3299999237060547,3.4049999713897705,3.265000104904175,3.359999895095825,1347200
2022-06-30,3.220000028610229,3.359999895095825,3.130000114440918,3.359999895095825,1667200
2022-07-01,3.2300000190734863,3.319999933242798,3.1600000858306885,3.200000047683716,935200
2022-07-05,3.4600000381469727,3.4600000381469727,3.109999895095825,3.1700000762939453,1767500
